x1,x2
-1.103212298385754,-0.21925899815600067
0.1441933199698627,1.5624209731708227
-0.8025419447203719,0.255418726570749
-1.2123060857443377,-1.1882746965904725
-0.23873862122041986,-1.1331105514800708
-0.8068045717040301,0.036423109895770064
-0.36195057693288996,0.18507690024206847
0.747676447558267,0.5737924338800239
0.3366695144798569,1.0947185818733873
-0.07135835034253261,-0.9878397413166936
-0.15929363353621315,-0.15044713323229744
0.5305891281647583,0.009684463593569254
0.5301423844657939,-1.0935727320702882
-0.1617805663399051,1.7239894767132888
1.1852232595809833,-1.2570081348709115
0.27590746207069644,-2.3981898324271778
-0.3912158370839049,-0.22975389944940883
0.8910612480360866,-0.4958881341874122
-0.8585146689473498,-0.0916096740439784
0.35019885083707714,2.032254183697391
-0.5041499453554404,-1.4749163259124338
-1.523548656500525,1.22757732643542
0.04496050920408294,1.4010353917852
-0.6495916802643332,0.7094303067194508
0.21494702730290535,0.8219832720743447
0.6565639897428681,-0.5292914955052255
0.35819356012606224,-0.7613242256260848
1.0664087936527729,-0.17742447748455112
0.2503142199707562,1.7361946971244788
0.4962913153890843,1.0578311858099632
-1.2042728346916138,-1.7558155154819166
-0.3225090943662022,0.16599022860742524
0.051971330255077636,1.59305576072619
1.2053196190744693,-0.751119780744666
0.8227555279382309,0.8254518244246142
0.719007531238857,-0.6164124828347751
0.5487986906333399,0.747155720997102
-1.1832504978825906,0.20271689283031338
0.07187559671932683,-1.0956923732284556
1.0002155831324113,0.7265904004682603
-1.2601819155855394,-0.6411620524526151
-0.17020191099248339,0.5619330364744862
0.2862327008112885,-1.1003809907180913
-1.053425051564823,-0.29934785248649176
0.46810839346012423,-1.405865675678009
-0.35860331887935204,-0.4401568541117038
0.4618457795715219,0.6458468833977821
-1.0512138641710176,2.4885424552724493
0.4367669075275545,1.9376170013084129
-1.3614456530424144,-1.622765080771115
0.5672552773411519,2.0491913393063106
-0.015537537440102731,0.7673127908753836
-0.19091026690914378,0.5812973700172899
0.28984311237257804,-0.551932657277156
-0.009581965266973193,0.4282211250791747
0.44560710735633274,0.1611578494348167
-0.4101762333684977,1.4706790329182775
0.00787308730558895,2.239796437965338
2.1615214988284968,-1.590658725517084
-0.8898735063331482,-1.3530830148745543
-0.6594695794294015,-0.11773489974103335
-0.655261837706339,-0.678811227663345
1.7522441249447278,-0.7870591138948779
2.484665990140174,0.6589049991241991
-0.19627994202927251,-0.29801626755044686
1.2051283168750286,-0.8737022785349959
-0.5316450446581426,-0.46975862973899934
0.7393287208461677,-0.6196849820222303
-0.7142236376113084,-1.0510000107244244
0.40081723684253046,1.0276473019987393
-0.07138433049181502,2.1202212617953355
-0.33079704005576577,-0.4212084326678646
0.2519275640758682,0.31572989179253796
0.010428468664175343,-2.233215790562297
0.5873195991342756,-0.05701701758590183
-0.6475155808598433,-1.0641933192733177
1.685410725360306,-0.37747965497281677
-1.6418318819869027,0.1826516156595331
-0.8008413356318479,1.860182149632337
-1.3148482634404712,-0.014185773421853206
0.5832393581693593,2.1855913566012086
0.9880921693928449,-0.7642509363710831
0.24606357984949498,0.4052780286398679
0.09052215718034226,1.4124679157558329
0.40230711171623196,0.02556128951046436
0.41985292978000277,-0.8970497400973374
0.19351143601860518,0.04016363082856767
-0.22324438703560354,0.35516057998450046
0.9034656407487789,0.44570723136582435
0.852874862688246,1.328497434813703
0.7269268032441676,-1.263279172691575
-1.2134912197611583,-0.09128620820961629
-0.19609387248081836,-1.5019832104430526
-0.6484542202392463,0.8674466357578389
0.7617210456621191,-0.2695789413213679
0.8843802918215049,-0.4489838018922639
-0.35932472064364257,-0.6483179598662128
1.9095215286083602,0.5132708631048669
0.5894259119704969,1.4264111523590974
0.27241264125555376,0.2989720511065843
-0.46632708492101155,-0.6232723351110825
-0.15378693945238853,0.09122002858093974
0.2250347340092768,1.8564993535952106
-0.8568810530704538,0.614125573892735
-0.9304077045335736,0.3875192307431891
-0.6610287839456124,0.11656277126255041
-0.49737376141435297,2.019710022238429
0.09472834827090484,0.2520979852861485
-0.1743238801496325,1.6352557913844772
0.003577737090207324,0.06943842884368061
-0.15027188163235122,1.9203022887478651
-0.08789006921148744,1.924039942062872
-0.9594286739001436,-0.9585294794727383
-1.433746137938417,-0.3655016875172732
-0.599798903362284,2.171755468860053
1.251830045396666,0.22553447822237524
0.0863999344250583,0.25896592929333384
-0.5613489371094305,-0.5068426394004507
0.37992172692837395,-0.7323590896324147
-0.5509989749210163,-1.2327943277603461
1.6866188925930223,0.1684186168798642
0.6933707252226768,-0.486238215539167
-0.2730864821813263,-0.14127835068601885
1.4636793103987393,-0.6396213045571579
0.0036285571042624872,1.8417732963725724
-0.4010984096995587,1.8873092000997902
0.26332040317540956,2.3019160410729107
-0.7564740508895144,0.03558590168395934
0.4657446985415387,0.8387865076628754
0.9267391525059785,-0.5805015655212077
0.11922736086336273,2.1828381391113587
1.3902678268212052,-1.011813825178105
1.9711524767494053,0.497038972960529
-1.289206545193903,0.16470622986980793
-0.008947099207814516,-0.6064660909711498
-1.3690769387172343,-0.44937679902574557
0.7047145420523905,-1.398368277817671
-0.25188399608418216,2.2932723834394984
-0.29779812788640553,-0.5663638616691477
0.10372745867334475,0.3233295375058626
-0.2742787627326873,0.7376889928292245
-0.7026758945241001,0.9252052292087637
0.3177743575143793,-0.5394273580411852
1.3705792130555003,-0.30029918731439864
1.3574791681739211,-1.8156853229456034
1.2820347058426143,-0.3087674340529489
-0.06593138605683384,1.28009686528181
0.09017957244382888,0.5542476303080421
0.56652216246371,-0.8888640964615744
0.9902072184406349,-0.5849433920304077
1.3557401491908847,-0.7939605535891116
1.0213159799508038,-0.20149795345436483
-0.14678671390344375,-0.8177043530869221
1.5510124328579102,1.0048921701991738
0.11974056056916595,2.113091966790308
0.9893218575194532,-1.8594320222870793
0.20643750285848064,0.5874062079688316
-0.31377104734656747,-1.7522398407646094
0.04230991049400728,2.105298163371645
1.2638113189713305,0.09241505173602223
-0.18665805182159834,-0.03642031513479677
-1.4374400838241947,0.7989118122873486
-0.4023981183909518,-0.32215560216269257
-0.37285453550831893,-0.6816856220262381
0.4471073444279795,0.4604816914280646
-0.8547201682591369,0.31572650014663134
0.7237124719798876,-0.41819981442883414
-2.320921098754274,-0.6019843312305129
-1.5797318890615495,0.10981849526022541
-1.8342294402536887,-0.17636544954999003
-0.03406947120670822,2.332089592843226
-0.7926360771643278,0.05073999947796409
0.0004012737809493272,0.017982172907228755
0.9577022246444793,0.48220839761937007
0.6560842392462316,-0.36446937223802145
-0.5757937795839755,0.17439552532997493
0.2617998837252823,-0.19935980424430277
1.1256349704661595,-0.3690012369609197
-0.6827123875055646,1.5404896486054274
0.08357391562539902,-1.1830085935161827
-1.1889941510163542,0.4929551970037273
0.13243792176408437,1.4529427387058187
-1.6708932289899059,-0.6136045179888499
0.7759421593079192,-0.7570303294214638
-0.31102604027166036,-0.5431488893896592
-0.511214733220681,0.40008779322861476
-0.36902512490285233,-0.2141521113601606
0.430318965858104,-0.23182458697665212
0.8977391575514541,-1.7046582249868072
-0.16115936164957168,0.624913955294619
-0.30580939127691115,0.6533177987817239
1.5167137216089341,0.5215334864821272
-0.12061227488559342,1.1464332542130753
1.2748205867928748,1.4020851174680853
-0.7263712823114706,-0.1724729562771154
0.5017110569213328,0.18553821595626474
0.8596322891588433,-1.080949157009744
1.2164271756808303,-0.27045023047451655
1.0568511376981973,-1.9137399583171408
0.024103385149982684,0.27900659784240295
-0.7609918073864539,0.8829421213940593
-1.2902773394805758,0.20866962337161843
0.3414542775615633,-0.4427047683756937
0.3170564372592356,1.9868252697734212
-0.3267254305774067,-0.47036007256635837
0.03333257987474116,1.6573384018000366
-0.8130433165895906,1.1768871034232988
-0.7437939280296743,2.05763840394196
-0.5448996409775365,-0.1445680109324418
-0.4069583405433829,-0.2813908458115408
1.7918934183362185,-0.11421954018989375
0.939578028584439,0.04130122072597052
1.1689950863985012,1.018268887894941
1.57496302615083,-0.7748206381716273
0.4377046820135624,1.5070207378413265
0.050914198719356756,0.43509344449187737
0.048646643630632605,0.1963139786638247
0.901155351608781,0.9367933721772802
0.026539477069431914,0.8359017621775997
-0.0763369827067932,-0.42336784417138523
0.13449236300440043,1.8329184846895499
-0.10810911378596297,-0.33013480201124723
0.25612159413198027,-0.4175500839303809
0.21928350715522854,0.8491472036936727
-1.3564446703076125,0.22081109139760638
0.20470312562155019,2.1935317953954634
0.7153951328771974,0.33640744223861035
-1.3222782002178983,0.08078869933835169
-0.0655996577732364,2.1795366283348847
0.31457477931269484,1.8714399734613016
-1.5755026074299356,0.7918000907238185
1.108978351287324,-0.03536369197565056
-0.3271069114992969,0.839538753501819
-1.0726860304566779,1.4797527473255123
2.8654465659490747,-1.358286786949608
-0.5518193162717864,-2.5199012505516984
-0.24306527644112044,-0.3333631831407841
0.02497184314305953,0.34096664060480525
0.38164754900485925,-0.11141708388187109
-0.3910142761064044,-1.3809837613348126
0.2680224865235951,1.6922396549486272
0.22669738783548898,-0.32392770968667023
2.5374159394344873,0.09082763451522911
0.33401711496112824,0.8723454643677371
-1.3489749493956402,-0.4991876041663682
0.011273268164236997,0.7925683307972612
0.07219258187334887,1.4004738810835438
-0.6051496311835022,-0.5650415998326854
0.669607094062534,0.26887954577114576
-1.0526164182322761,1.0871985560735082
-0.1820213761441703,1.5222244764155712
-1.443727341888482,1.4846126658000185
-1.822922278164401,0.06288241893074238
-0.2741689078476384,-1.5410088079736206
-0.5205418965776868,0.2971589161097944
-1.1301146643780975,-0.46323697568786226
1.920871781054826,1.1552995811567348
-0.1113276311453561,1.940240601380451
-0.44826218623573877,-1.1741520251956923
-0.1356083736350846,1.6639349704923099
-0.16500898368091563,1.3685872372058496
-1.5606374343101288,-1.2199425812875033
-1.398388130683749,-0.02436035714254487
1.135724956596007,0.8799526710907044
-0.3864757222735878,-0.1933309570024802
1.2047700885618489,0.33144475628442227
0.6770952892251415,1.509088991752989
0.002943927110920451,1.7141167121425824
-0.5713425791518087,-1.9904344797195754
0.14032600649563032,1.8609081620978942
-0.3806475032561208,1.2508905746525283
1.0990374245898693,0.05260793194115158
-0.022426222726004363,1.6361225928499832
0.12234673520309627,1.8798260203588446
0.9658531319950235,1.291322381577959
0.040093585557254154,0.5680037378380386
-2.2088889964342067,-0.7780095929416391
0.1021456671062845,0.28759650940654324
-0.8082096796055571,0.7042695513792586
0.6925724796589018,-0.42455464707463675
0.14654300437134607,2.391101774170896
-0.6610426855436472,-0.019784033986698247
-1.3909957755090758,1.8420412548627976
0.14416516212526181,-2.3822778700330356
-0.3652885068922242,1.9220738258632293
1.146059479554336,-1.2818893963619475
0.995857216125637,1.002847108393729
1.0144622761849558,-0.035128149102202307
1.235210995792472,-1.3295958496421423
0.41878810735899674,1.9753490544344605
0.281383892792704,-1.9210386627173566
0.24594638323666654,0.19712799231333
-1.2153038759951689,-0.3216970128933005
-0.2856514703438161,-1.0265267386591133
-0.6269368027745861,0.6336262359488033
-0.0607833882622721,0.7362642303968635
0.6740249456895365,1.055773375944303
-0.3484013732658497,0.5969686807500757
0.9272977752713777,0.955044563942452
0.02944201035405178,0.019587370801057102
0.15046613380326165,-0.19225401974207748
-0.2998206754486359,0.3405702090679704
-0.7937445163586653,0.543900273571237
-1.6683482771360758,0.28562825655707436
0.21457172793451157,1.179675843659683
1.2810126877674644,-0.48905004672782487
1.2981163042461124,0.5514274234646408
1.2684195227604576,2.2850042636169317
-1.1778239817556968,1.1745372140945782
-1.6176421561517125,0.6537322862952408
-0.2494343665315398,-0.3623054694709605
0.422839394816872,2.009557665213739
0.5110267283813439,0.2269558548368606
0.7065116527152239,-1.208997497302955
-1.0571663786904852,-0.6953361426308226
-0.5007786926984444,-1.1774185116323772
-0.1942843379486995,-0.1920832568398271
-1.575673097057258,-1.0870856272035934
-0.5716270106270054,-0.4366027576557089
0.783230413878993,0.08444724414397078
-0.9107241224989105,-1.5893982215208595
0.18511054686745423,-1.796805848585901
1.1575701753833,2.495764266897943
-1.8237877028115008,0.9700743681645525
0.19092992168383574,2.699941743602951
-1.256097850297296,1.2566229653332992
-0.4681983125954021,1.1097038964251285
-0.9826451889203621,-1.0736671394117911
0.4043265273889946,2.065967608073579
1.1710723573417838,0.7852130663891506
0.7675873011634832,-1.75528897419803
-0.6411377031953039,0.05485847214666089
-0.33364193725911934,0.9049392749086429
-1.8380748679593808,-0.5115264033743977
-0.3948866242312091,0.029406928021296512
-1.6254602849615993,-0.005119121990203956
1.6453356019828342,-0.4690450657972761
-0.8771981942340563,-0.10472687647063601
0.8610481603599195,0.26090065732018647
0.7283189965623547,-0.39522421785767176
-0.2721521270068326,1.0465335490370753
0.8334560907553425,0.6495684689920768
-0.03129459351784161,1.9672198090800004
0.5103695129972442,1.8385703632676191
-0.16361287984735542,0.33925475753422085
-2.178377946604596,0.456684337952437
-0.08987748618696761,-0.20942644975442776
0.097681817604863,-0.4944246934009981
-0.10996778174194086,2.267802377006739
0.034765673644783154,0.25883635512547026
-0.8646806661366896,-0.42070407758899125
-0.41348571357158886,-0.774682410864396
0.16246921021449878,0.05634854194048782
0.2621692051085629,-0.11174235608254242
0.5703614270105302,1.9986730841501494
0.3499568640952921,1.8308769988903222
-0.6029851134871689,-0.210035356606431
1.1930990459327593,-1.397566276873294
-0.9415897532780007,0.8348308097527732
-0.818349920779548,-0.07948886147263914
0.352670072389698,-2.0714147846383906
0.5503424338597643,-1.1913575603888706
-0.8802749150769186,-0.10917236262066395
-0.6968006821997935,-0.46119350038701346
-0.10180660769267942,1.2006323542823985
-0.6980401916861233,-1.4628569441892278
-0.2474460963861158,1.9994566153715485
-1.28664143943568,0.4498168684717909
-1.3286233717139502,1.6858267820709458
-0.3022287134331503,-0.29219720212966044
-0.12041459240285221,1.7083746759404785
-0.5137044419096212,-0.5323897415246515
-0.7873790974215515,0.4716680263199994
0.21571958451784112,-1.3945638819061152
0.47598618717542235,-0.6656278834849946
0.1694820172182625,1.0711307173907476
1.647185611043734,-1.042968238299183
2.1039053474604787,-0.5001381361769011
1.328101028890486,0.8823880409902554
-0.2417280652786358,-0.058824811171444294
-0.09309345865559189,0.16151229413735368
-0.9444027828906794,0.39249180961613733
0.13502183494019537,0.6897441309195336
-1.562626362639399,-0.043373565753137125
-0.7889198150544454,1.2039211924970141
-0.6037267803482544,-1.5383724912852026
-0.133096715187032,2.2626844860184985
-0.24593682041073558,1.635636749647134
-0.06032013305109094,-0.8003840677216346
0.5368502260266625,-0.9413877009565144
-0.8063122017406453,-0.23675810138566286
0.1270904441232717,2.0560942209744018
0.3507019810278422,-2.290494114355564
0.4390709128035055,-2.7574514407205326
-0.8524905561970788,-0.6610157255141474
1.3740801750860705,-1.3814916517802014
-0.6928616134600046,-2.0211445154114083
0.6866658821236183,0.16512472309080425
-0.6077223620783976,-1.2108130735800815
1.4863741202665672,0.9257909902621919
0.19326107376739832,1.3000946962772169
-0.09549221132631222,1.116967292952568
0.5805855436229265,-0.35624080202663005
-0.3862572665321743,0.7647983934833322
-0.12533768485300856,1.4769393582370727
-1.2496291442626577,-0.19429749231861843
-0.2882797796283513,-1.4260282453139712
1.0318558443102308,-0.359080221410779
0.28645454031061446,2.022646280253766
0.7719268918597251,-1.9131767613129544
0.2920454349210174,1.6215114793986243
0.850521800460067,0.9393168838085703
0.4954400954901089,-0.1314382440605648
0.795483643123823,2.153630801755687
-2.221954513840389,0.7734098450625877
-0.5679797177011796,0.35916415423051257
-1.1293590038115418,-2.9992524793580877
-0.9047872161646812,0.672608308235443
2.124079938053818,1.1865289500324954
-0.03624380103030137,0.04971183054803765
-0.6408170299483367,0.8592358263964499
0.09116063646439113,-0.14272087539609216
-0.8322971942599799,1.3703905129017269
-0.20389821900874963,-2.1728249752969315
-0.5434963132333129,1.575254710922402
0.8836979129338298,-0.7139581982905072
-0.5010947117504599,-0.1944251408092456
0.1317664299643775,-1.1385202524224782
0.11584007806456627,0.5972370936184045
0.1549840141525767,0.34583800968708883
0.9318663272389439,-0.480068511317245
0.4791934053386049,1.4358424124947282
-0.7919757269818362,0.5243804743459547
-1.2738385882549725,1.6757813104423467
-0.26033620728458257,0.28417679488312636
0.4053234926701677,-0.8983203052065117
0.05481971619175839,0.12097843222480234
0.8166636069014337,0.24745552252540604
-0.4344076971076104,-1.0202466746255496
-0.2605246321023819,1.611203982052304
-0.2745115355764231,-0.24262114784821406
1.721101410143448,2.1563688301583754
-0.6691174740759936,0.20670895904193093
-0.28719748897790714,2.2544597747702597
-0.24225012731163215,-1.4423719216747297
-2.48348469650463,-1.6860939303084446
1.987339979474082,-1.0951268881927216
-1.628781507663925,0.47525128313106785
-0.3390315969438024,-1.6477854883133456
-0.26806221089550836,0.577162868408395
0.23962040016012714,1.9150709950398148
-0.0023764463617331434,2.505051094516495
0.749453839428101,-0.08911704201124435
-0.5806693201267839,-0.3069381145200148
0.9227492673194672,0.32670863552930546
-0.1745823051287023,1.8245869175785556
0.24924234646870208,1.4376013530257317
-0.17883714941490736,2.155034912581506
0.3721538451891364,0.40455746463187037
0.0898195618946247,0.9852037277374043
-0.12886035667378568,-2.4236995840320206
0.2951818600829738,-0.9122498745263542
0.16812548688568346,1.2242696262899209
-1.0672370410517475,0.0581192742538631
-0.4698938605601044,0.6413869636345193
-0.8116559366528009,0.9626942296740526
-0.7640722041791955,2.316389812906922
0.9845470131075424,-1.53797979908636
0.33608261951408136,-0.08061517406601099
0.19958332930690273,2.491050075053955
-0.03202001079631739,-0.7378558515885436
0.1451253493086955,-1.1401141787407985
2.330359368262081,-0.5674303731086253
0.019861875028984115,-0.2393894750698926
-0.01806220285755211,0.958070923860669
1.0336832173179802,-0.3517229004155981
-0.9376828872248382,-1.3069946504024161
1.011346385024857,-1.2257965088298137
0.24017200343317308,2.1121497996189444
0.2647373824711538,-1.4629475827026286
-1.0914199360512993,-0.7908552856928932
-0.4284079587996137,0.3751086463820556
1.1204995771222355,0.5944815726283151
-0.4366303600036966,1.9633047826093217
-1.7404489506315053,0.35390485512380226
-1.457910842771572,0.1707185802777464
0.8651418829729468,-1.463601993518241
0.3540851574676874,2.141530208400905
1.9464499799494919,-1.4702526637363358
0.3722286576614171,-0.5944729308297857
0.6126616655984445,-0.8360650290617336
1.2058900913103836,-0.0506845536154455
1.1473328530163311,1.2125115198832006
0.8451889347245868,-0.791690954043898
-0.9801928882261786,-0.5876673735049689
-0.3808716579618345,-2.5371533557388837
-0.20544667586132986,-0.47901339954159305
0.3129544170737678,0.512488948384323
-1.2706186335895095,1.630310311274196
0.6595950907403569,0.6764530225295134
0.26599627384468993,-0.09676316719492106
1.4891163967477579,0.9744613472290151
-0.5577802557907109,-1.3498786930161826
-0.6136228553422752,0.4057378427731332
0.030534935556868217,-0.04341754100968239
0.2780183139802124,0.23676602658292145
-1.2248935204963032,1.1184849884437869
-1.576651960848718,1.060466167635538
0.20425979818708007,2.3950100949375495
-1.4048908181706312,-0.5116860469350792
-0.04125170427105221,0.7722025823101156
0.42534950638441565,-0.6333976211932087
-0.6413643547007597,1.9295429136111177
-0.16659209457597451,0.3017552629859136
0.8118086154564135,2.2651160841279996
-0.4028802653017296,0.39264148836204077
0.36042288137156586,2.5582647579227324
1.2213775378034823,0.24821240032893943
0.45509646996549585,0.22850195693332856
-0.40910018856498503,0.9565779029386426
0.8091595470463134,0.41964481995018993
-0.5302304290975385,0.6483062060857762
2.0297566890923298,-0.12684539372093245
0.7998898850442988,0.6220422574043425
-0.1867903656093474,-0.5211298516603904
0.17256947274670617,-0.8490830121324923
1.2719332872649114,-0.9804796716305736
1.4739583555131948,-0.14739616762274638
-0.6464279396129707,-0.7335472492826656
0.7075493431099201,-0.21952603065824103
0.03542377924869381,1.9268409295982547
1.8117077860354895,-0.06986007597627382
-0.42372064793494146,-0.6705694236575034
-0.34090611924025865,-1.710304421352769
0.756142112493755,-0.1808549731785196
-1.14984457745085,-0.10052945201825626
-0.45577475449466526,-0.23773589812992652
-0.014359986276509636,0.05777155769468944
1.68125661497404,0.6446807318650393
-0.6362829248758248,0.06743480200387952
-1.909075269064345,-0.11766171747201751
0.3923495094989239,0.24438962673120274
-0.7227883333799613,-1.1935710130815647
0.3708287519521248,1.8031196887000451
0.28297885757837093,0.8069802371488957
-0.8775478512444037,-0.7574538933971301
-0.2969748144632012,2.114728609489111
0.5553936996712586,-1.4600663993653666
0.6688815245741168,-1.8005334920080165
1.0645524735851122,-0.316728080361782
-0.8511773510607754,-0.716609427305211
-0.3411250755653029,-0.7561990449335027
-0.07283957099604535,-1.5510962242871622
-0.12101381979495254,0.19508493352804504
0.8767222273074629,-0.7402537501359832
0.14612897162938623,-0.3637846100371905
-0.8041650226513369,1.1208746638550904
1.0524211565055135,-0.22181105562375167
-1.733924769395103,-1.9820591614493803
-0.7829408974337977,-0.8035057082576877
-1.3422466047432389,-2.1275219364869287
-0.43521238072488766,0.4965276513694579
0.9398400436512178,-0.6360548431713922
-0.7141600269185578,0.5391728698834949
1.1554650838663627,-0.4820343995060957
0.3493504158829749,1.1809111553408544
-1.4003036663216675,0.7772398695450896
-0.06092879357328234,1.8767634113742506
-0.39993595828446615,-1.5688411460923604
-0.005619049239468884,1.1094901953708551
1.2769725408655717,0.24305624795351616
-0.024632523419646227,2.2919957944796665
2.078079918741408,0.5892074501879735
-0.7184252492541441,-0.26294969278245994
-1.118717803467171,1.533149250714338
0.3491360529409166,-0.4630069280535311
0.4566278478687328,2.370949998470386
-0.9549779386703205,-0.8832592163691558
-0.5121285730545581,1.5323253666781822
0.14838620541999986,0.27714992751617495
-0.9517681298905963,0.21031710364209888
1.8034849133275823,0.7830114074543327
1.2003926294672431,1.0115422452834424
-1.8858266528156247,0.49458311798926463
